path,resolution,series,sys_id,img_id,format,date
800/pollen_20_2001.jpg,800,dancers,20,2001,jpg,2022-02-09
3000/pollen_20_2002.jpg,3000,dancers,20,2002,jpg,2022-02-09
800/pollen_20_2002.jpg,800,dancers,20,2002,jpg,2022-02-09
3000/pollen_20_2003.jpg,3000,dancers,20,2003,jpg,2022-02-09
800/pollen_20_2003.jpg,800,dancers,20,2003,jpg,2022-02-09
3000/pollen_20_2004.jpg,3000,dancers,20,2004,jpg,2022-02-09
800/pollen_20_2004.jpg,800,dancers,20,2004,jpg,2022-02-09
3000/pollen_20_2005.jpg,3000,dancers,20,2005,jpg,2022-02-09
800/pollen_20_2005.jpg,800,dancers,20,2005,jpg,2022-02-09
3000/pollen_20_2006.jpg,3000,dancers,20,2006,jpg,2022-02-09
800/pollen_20_2006.jpg,800,dancers,20,2006,jpg,2022-02-09
3000/pollen_20_2007.jpg,3000,dancers,20,2007,jpg,2022-02-09
800/pollen_20_2007.jpg,800,dancers,20,2007,jpg,2022-02-09
3000/pollen_20_2008.jpg,3000,dancers,20,2008,jpg,2022-02-09
800/pollen_20_2008.jpg,800,dancers,20,2008,jpg,2022-02-09
3000/pollen_20_2009.jpg,3000,dancers,20,2009,jpg,2022-02-09
800/pollen_20_2009.jpg,800,dancers,20,2009,jpg,2022-02-09
3000/pollen_20_2010.jpg,3000,dancers,20,2010,jpg,2022-02-09
800/pollen_20_2010.jpg,800,dancers,20,2010,jpg,2022-02-09
3000/pollen_20_2011.jpg,3000,dancers,20,2011,jpg,2022-02-09
800/pollen_20_2011.jpg,800,dancers,20,2011,jpg,2022-02-09
3000/pollen_20_2012.jpg,3000,dancers,20,2012,jpg,2022-02-09
800/pollen_20_2012.jpg,800,dancers,20,2012,jpg,2022-02-09
3000/pollen_20_2013.jpg,3000,dancers,20,2013,jpg,2022-02-09
800/pollen_20_2013.jpg,800,dancers,20,2013,jpg,2022-02-09
3000/pollen_20_2014.jpg,3000,dancers,20,2014,jpg,2022-02-09
800/pollen_20_2014.jpg,800,dancers,20,2014,jpg,2022-02-09
3000/pollen_20_2015.jpg,3000,dancers,20,2015,jpg,2022-02-09
800/pollen_20_2015.jpg,800,dancers,20,2015,jpg,2022-02-09
3000/pollen_20_2016.jpg,3000,dancers,20,2016,jpg,2022-02-09
800/pollen_20_2016.jpg,800,dancers,20,2016,jpg,2022-02-09
3000/pollen_20_2017.jpg,3000,dancers,20,2017,jpg,2022-02-09
800/pollen_20_2017.jpg,800,dancers,20,2017,jpg,2022-02-09
3000/pollen_20_2018.jpg,3000,dancers,20,2018,jpg,2022-02-09
800/pollen_20_2018.jpg,800,dancers,20,2018,jpg,2022-02-09
3000/pollen_20_2019.jpg,3000,dancers,20,2019,jpg,2022-02-09
800/pollen_20_2019.jpg,800,dancers,20,2019,jpg,2022-02-09
3000/pollen_20_2020.jpg,3000,dancers,20,2020,jpg,2022-02-09
800/pollen_20_2020.jpg,800,dancers,20,2020,jpg,2022-02-09
3000/pollen_20_2021.jpg,3000,dancers,20,2021,jpg,2022-02-09
800/pollen_20_2021.jpg,800,dancers,20,2021,jpg,2022-02-09
